Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"OkasakiQueue/QueueSort/Run QueueSort with 159 queues of 159 elements/setup",6.413896785791104e-2,2.672332035119717e-2,0.1410246204000253,6.2037036256734665e-2,3.468956734143982e-4,7.844871371997321e-2
"OkasakiQueue/QueueSort/Run QueueSort with 159 queues of 159 elements/test",75.9022887538534,75.70760973201807,76.37500184284265,0.3722173928506557,6.0802672976168995e-2,0.4951985438084043
"RealTimeQueue/Inserts/Insert 100 into queue of size 500/setup",4.0427993398446304e-3,1.6233752828377942e-3,6.1528037648934586e-3,3.0809062221529722e-3,2.4238848067090384e-3,3.3619683368135696e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 500/test",7.678547335358767e-4,7.492521239014772e-4,7.758596373292116e-4,1.5120389699035312e-5,3.4983407610940312e-6,2.0747046786220853e-5
"RealTimeQueue/Inserts/Insert 100 into queue of size 1000/setup",3.876044705892221e-3,2.4490459316816086e-3,8.038992042724903e-3,3.117946647553673e-3,2.3101873165366797e-5,3.8797031901580455e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 1000/test",2.195765927816049e-3,2.1807614519045904e-3,2.2332294338788744e-3,2.933526156150849e-5,3.1276382131572304e-6,3.943734463848118e-5
"RealTimeQueue/Inserts/Insert 100 into queue of size 1500/setup",6.141311989380763e-3,4.482109413697169e-3,8.340294228150294e-3,2.455553785842211e-3,1.602340551807206e-3,3.1011856307107647e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 1500/test",8.90680902508589e-3,5.428186588562452e-3,1.2385431461609328e-2,4.555699031628139e-3,2.7070043602312227e-3,5.805320776741722e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 2000/setup",2.7901775703980367e-2,1.308196292932217e-2,5.352037654931728e-2,2.5064173277260186e-2,7.494953353175612e-3,3.396587012521057e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 2000/test",2.0254547463013577e-2,1.4346916542603418e-2,2.8785164223267483e-2,8.884525536247067e-3,4.311277762888405e-3,1.2918080939312829e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 2500/setup",6.704361305787014e-3,6.506616936280177e-3,6.905157433106349e-3,2.584643572791397e-4,1.5317554116896725e-4,3.4892908898682685e-4
"RealTimeQueue/Inserts/Insert 100 into queue of size 2500/test",2.0464928017212794e-2,1.7560560570313383e-2,2.337988124902432e-2,3.866886130398689e-3,2.960961836527008e-3,4.386686361244569e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 3000/setup",9.792930946900294e-3,9.522802696778224e-3,9.965689049317286e-3,2.762205751161724e-4,1.2353418886341654e-4,4.0429807616138323e-4
"RealTimeQueue/Inserts/Insert 100 into queue of size 3000/test",1.787145839746182e-2,1.1223204002930568e-2,3.41095756154794e-2,1.2446648118914789e-2,3.2885519799915656e-5,1.569841373632575e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 3500/setup",1.9955379829956935e-2,1.3977796898438382e-2,2.220357166345303e-2,4.481071981856798e-3,2.7684993551182775e-4,6.156926904023546e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 3500/test",5.4070885048462795e-2,4.9099285469605375e-2,6.121247516687099e-2,7.629413502267256e-3,3.8529071531257808e-3,1.0743542320372465e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 4000/setup",1.4202720985962794e-2,1.4036161766602441e-2,1.4369280205323146e-2,2.123051114360705e-4,1.6126257998096943e-4,2.4315342952599986e-4
"RealTimeQueue/Inserts/Insert 100 into queue of size 4000/test",3.2351333962037016e-2,2.3167593346192287e-2,5.433386074121182e-2,1.728358354748262e-2,1.8789226059242946e-3,2.2656493320339633e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 4500/setup",4.4393904076172754e-2,2.765711055810635e-2,5.682929264123623e-2,1.808477691605179e-2,9.88898641439847e-3,2.6976449605060147e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 4500/test",3.718593822534268e-2,3.1206495628907132e-2,3.9913494453980375e-2,5.043152325429246e-3,1.2375465335689334e-3,6.850475703278424e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 5000/setup",3.581531749780362e-2,2.75121520620126e-2,4.4396145210816314e-2,1.092540554841989e-2,8.226626190544184e-3,1.2406570744117692e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 5000/test",5.751879917199795e-2,3.852022396142666e-2,8.474415050561611e-2,2.923655484994173e-2,1.6110072458439498e-2,3.927711410248311e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 5500/setup",3.869131313378994e-2,2.439006076867764e-2,5.299256549890225e-2,1.8236143916491986e-2,1.3827439235069808e-2,2.2098494069875296e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 5500/test",3.104308353479092e-2,2.452004657800381e-2,3.606193767602627e-2,7.640611755637213e-3,5.871316241842088e-3,9.152467462507386e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 6000/setup",4.480131374414151e-2,3.143594966943448e-2,5.724538074548427e-2,1.6731328500759524e-2,8.87752539681696e-3,2.37432402808742e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 6000/test",7.282994495446865e-2,5.366347538049404e-2,9.77662395101327e-2,2.786556218500585e-2,1.61495639527003e-2,3.910813422181359e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 6500/setup",6.113661037500088e-2,5.6787378655030175e-2,6.564005123193448e-2,5.709514576336069e-3,4.184312777109644e-3,6.594132963128293e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 6500/test",6.352895008142177e-2,3.885215030725186e-2,8.19813560109872e-2,2.6552259212281222e-2,1.5088016329966902e-2,3.603959539957839e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 7000/setup",3.1434805260254786e-2,2.67125915151376e-2,4.4881660805298734e-2,1.0064463841909769e-2,4.137513988424472e-4,1.2740612888439662e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 7000/test",7.040160404260341e-2,5.8972580299927635e-2,8.394706951196376e-2,1.5551551880400381e-2,1.0974404898099805e-2,1.9637577646987286e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 7500/setup",9.08079455953378e-2,6.782191501672451e-2,0.10928314434106533,2.740631378763147e-2,2.079571639711273e-2,3.356992963201893e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 7500/test",7.509353862817471e-2,6.1046774254395406e-2,9.08037494283456e-2,1.8638419211786064e-2,1.372829423258633e-2,2.2092878818817496e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 8000/setup",4.47402785878915e-2,3.5452062950684475e-2,6.1725695000245016e-2,1.5776887389536684e-2,4.986059514609465e-3,2.1525999636447805e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 8000/test",7.070725666101162e-2,4.848025547082607e-2,9.288109050805751e-2,2.85806094497938e-2,1.9586122252598998e-2,3.489317007315049e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 8500/setup",5.735252605493252e-2,3.945310817773526e-2,7.525194393212978e-2,2.2821273336547872e-2,1.6983395369534443e-2,2.821924831010791e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 8500/test",0.10939768062646572,6.665180431420986e-2,0.14288590656335537,4.8726936932634385e-2,3.135793580813056e-2,6.533357664470188e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 9000/setup",8.09779952626962e-2,6.412533031518643e-2,0.10106504665429775,2.3370936173213445e-2,1.6808535811728826e-2,3.066109899684619e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 9000/test",7.135027156884853e-2,5.537417636926357e-2,8.190296398217861e-2,1.6847807508411184e-2,7.821832216329911e-3,2.4432349114176403e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 9500/setup",4.362958179528896e-2,3.645375476892178e-2,6.452840076501552e-2,1.562171280494107e-2,3.2183662041465036e-4,1.944796498336121e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 9500/test",4.905374752099697e-2,3.584130512292569e-2,8.696130024011318e-2,2.8376940817738186e-2,9.69061994873814e-4,3.5658541851051606e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 10000/setup",6.5769941673829e-2,4.786556469018643e-2,8.51399253469247e-2,2.3853046508463503e-2,1.711617801659677e-2,3.0918878196569244e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 10000/test",4.1246969566895414e-2,3.965028034265225e-2,4.508574710900967e-2,2.992087908713271e-3,4.6567895874824927e-4,3.897637170280622e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 10500/setup",4.3566973076416896e-2,4.270699726159756e-2,4.4834787712647366e-2,1.321685275417249e-3,6.297201671298645e-4,1.94065688302142e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 10500/test",7.280634151513761e-2,4.170077549035733e-2,0.14457467304284757,5.579543108548363e-2,5.552982501872541e-4,7.074707042611987e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 11000/setup",7.033527599389736e-2,4.663880573327725e-2,9.551318393762295e-2,3.149271827172113e-2,2.4062848997760452e-2,3.785266855507731e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 11000/test",9.65875457387704e-2,7.266824947412197e-2,0.11506517635400479,2.9463381659016227e-2,1.68135569414649e-2,3.321512411750652e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 11500/setup",0.12670377002771085,6.412513958032313e-2,0.2029790233236093,8.796708902671763e-2,6.18898606994655e-2,0.10948877686960375
"RealTimeQueue/Inserts/Insert 100 into queue of size 11500/test",4.676407085473721e-2,4.581759677941983e-2,4.7550518379761625e-2,1.084370093808518e-3,6.384491064635821e-4,1.4783780750074352e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 12000/setup",6.571210132653897e-2,4.974873767907803e-2,0.11226399646814053,3.488164149809507e-2,4.3285681300548636e-4,4.3357181638525186e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 12000/test",6.07958148580331e-2,4.897340045983975e-2,9.344542728479091e-2,2.4551178463559097e-2,1.007414485940052e-3,3.127120255363753e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 12500/setup",8.057692752893154e-2,5.768130527551357e-2,0.1034725497823495,2.8645110345230734e-2,1.7020966053671552e-2,3.2143133514402886e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 12500/test",9.123914943750089e-2,5.9510547981812406e-2,0.12409938083703702,4.1877756796546615e-2,3.208295843975014e-2,4.713376444297842e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 13000/setup",0.11639202343042081,7.000644908960049e-2,0.16017821537072843,6.030919718969453e-2,4.343651343725006e-2,7.100837548115829e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 13000/test",8.403890834863369e-2,6.0996801720215724e-2,0.1462112258535165,4.709160968283335e-2,3.7555452369208665e-3,6.032464211391306e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 13500/setup",8.085630641992277e-2,6.447957264001553e-2,0.11559861408288663,2.819114419805032e-2,1.2687712101321139e-3,3.607785745911176e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 13500/test",8.537038074548428e-2,6.714719043786709e-2,0.1356319259267587,3.8322536106559904e-2,9.167130405565017e-4,4.953382721486798e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 14000/setup",7.918251262719815e-2,6.483472095544521e-2,0.12136510120446867,3.145662871865933e-2,4.6208920245495563e-4,3.9030695992109565e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 14000/test",9.213054882104581e-2,6.526039348657314e-2,0.12939146266992277,3.872858569646878e-2,2.3354988466359614e-2,4.642271695438065e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 14500/setup",8.187130199487393e-2,7.373626934106532e-2,9.162357555444424e-2,1.144024808056731e-2,8.660023641471845e-3,1.3420972377070413e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 14500/test",9.41503356557626e-2,7.35401939016122e-2,0.1300286601644296,3.2991906749113564e-2,6.72609054882078e-4,4.181364053380053e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 15000/setup",9.35406993489999e-2,7.151778446252528e-2,0.1528015445333261,4.493024827539239e-2,1.2835155027163799e-3,5.6624714015760455e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 15000/test",0.10275257335717862,7.594040142114346e-2,0.13024948345239346,3.6661232804693356e-2,2.9601032862739043e-2,3.7879830699728986e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 15500/setup",0.14246795879419033,0.1289622138601083,0.16387880550439543,2.230822949672319e-2,6.745619557667249e-3,3.240835618645838e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 15500/test",9.389856563623135e-2,7.447899089868251e-2,0.15164273487146085,4.3057288849776075e-2,3.01559449352065e-4,5.306386132171375e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 16000/setup",9.664371715600674e-2,8.10275386434335e-2,0.13501613842065519,2.9576122441479058e-2,1.141112025862345e-3,3.80081979506549e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 16000/test",9.174779163415615e-2,7.857173191125576e-2,0.12384432064111417,2.5246423482241254e-2,2.188803765788571e-3,3.411656779313378e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 16500/setup",8.347705112512295e-2,7.569287525232021e-2,0.10379040943200771,1.5679565939700026e-2,1.802857847656108e-3,2.0502326309888023e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 16500/test",8.649233089502041e-2,7.131221996362393e-2,0.12530320392663663,3.0086377054348815e-2,3.311241990423986e-3,3.961363740424923e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 17000/setup",0.10265515552575773,7.662204013879483e-2,0.1645428966146249,4.9271455489290954e-2,4.6496300535374575e-3,6.387178314840003e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 17000/test",7.505272136743252e-2,7.107475505883877e-2,8.524411426599209e-2,7.8106269465236175e-3,8.859811864210907e-4,1.0044770031761498e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 17500/setup",8.372009502465909e-2,7.187727199609463e-2,0.11573103176171964,2.4128568077275335e-2,1.9587756263923436e-3,3.1487063251277966e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 17500/test",7.18873332601327e-2,7.083657489831631e-2,7.330826030786221e-2,1.471957290624763e-3,6.666950315087547e-4,1.9530626702421341e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 18000/setup",0.11853650318200772,8.848236309106533e-2,0.18273351894433681,5.250888410361135e-2,4.578590261466897e-3,6.851572636043203e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 18000/test",8.169773326928799e-2,7.994788394982998e-2,8.356126056726161e-2,2.3379145131296594e-3,1.8396838682589224e-3,2.664240746073818e-3
"RealTimeQueue/Inserts/Insert 100 into queue of size 18500/setup",9.855736003930753e-2,8.714121089990322e-2,0.12960785137231534,2.3341155457290055e-2,1.8660528680405303e-3,3.0601290043718966e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 18500/test",0.10822609172876065,8.731492267663661e-2,0.16775630222375576,4.460540869849186e-2,3.314742688372972e-4,5.5364938970305394e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 19000/setup",0.1117627452474374,8.937729106958095e-2,0.13844903217370694,3.1346181526162455e-2,2.2515796755664248e-2,3.7590318802167684e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 19000/test",0.10290697322900479,8.874114261682216e-2,0.14270570980127043,2.984236986822107e-2,1.4324109222318652e-3,3.7890277678441164e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 19500/setup",0.11023314701135341,9.644850002343837e-2,0.13004234539087003,2.030181777990767e-2,8.853522092427036e-3,2.741783445564978e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 19500/test",0.10696733699853603,9.164951549585049e-2,0.1439599345784921,2.9330268487890093e-2,4.744590812198782e-3,3.936486872366544e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 20000/setup",0.11440275417382902,0.10241349445398036,0.1411499808889169,2.2046151577953862e-2,1.8897557760321484e-3,3.1244823932389282e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 20000/test",0.11346271740014736,9.865992771203701e-2,0.14251263843591397,2.420204634320796e-2,1.9977500560011013e-3,3.1059128885780274e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 20500/setup",0.144219763145997,0.11466296421106044,0.17442639576013272,3.996212684388707e-2,3.167502417158098e-2,4.310305888135141e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 20500/test",0.12305992351587003,0.1030598472219247,0.14735115276391691,2.770488045738706e-2,2.010716080178348e-2,3.0513143660834945e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 21000/setup",0.13449638591821378,0.11887977825219814,0.15476983295495694,2.2622576899865965e-2,1.4075047455299286e-2,2.8069203578354233e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 21000/test",0.1418770145040292,0.11778896556909267,0.16294201122338955,2.89204329985549e-2,2.1778945866931434e-2,3.685197858168433e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 21500/setup",0.12912429081018156,0.11253431545312588,0.1474319289785165,2.2588319645195934e-2,1.8546657038309666e-2,2.6451750099240896e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 21500/test",0.12653892742212,0.11304772602136318,0.1582055400472421,2.5227839551272814e-2,2.481035390188183e-3,3.4573361937323875e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 22000/setup",0.13138950573022548,0.11789878116662685,0.16448624836023037,2.611038880418478e-2,1.5065867964821566e-3,3.550497126398257e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 22000/test",0.147666914330079,0.12201207386071865,0.18043578373010344,3.7165134180607365e-2,2.493002334350839e-2,4.535098752574483e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 22500/setup",0.15955985294397063,0.14004204975183193,0.1947770904165048,3.263894053435911e-2,5.56549732168023e-3,4.2994671477212525e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 22500/test",0.12687156902368252,0.11138995395715419,0.15443256603295988,2.801911064567938e-2,3.8397291919817795e-3,3.875842160942336e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 23000/setup",0.16791256176049893,0.13161657558496181,0.22947333560998623,5.530009934675326e-2,2.6019876494287265e-2,6.9190470598005e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 23000/test",0.16275294529016202,0.13208349453027432,0.20290125118310637,4.4995624218571534e-2,2.4527189851462378e-2,5.554854462117196e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 23500/setup",0.14160149799401944,0.12450049625451749,0.18394397007043545,3.3106693670766386e-2,5.280555977305516e-3,4.360425268506826e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 23500/test",0.1502465556722421,0.13021114574487394,0.20466216312463467,4.154876074775892e-2,1.3666182111681058e-3,5.3829624861316566e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 24000/setup",0.14270833240564054,0.12691176639611906,0.1720591376882333,3.1532758205930614e-2,1.498064181743323e-3,4.202675889952901e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 24000/test",0.14400275455529873,0.12500766025598234,0.1698271106344003,2.760690694378866e-2,1.348842757834711e-2,4.1218685096141856e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 24500/setup",0.15288389431054777,0.13047450290734952,0.20428336368615813,4.141629745572901e-2,6.592777022589064e-3,5.4990414783473725e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 24500/test",0.15610388027246183,0.14075048671777432,0.19218972431237882,2.8844542899238948e-2,4.852318554567084e-3,3.891408159223484e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 25000/setup",0.15570696102197354,0.13604634510095304,0.1808693240743417,2.839107396567775e-2,1.968563374906332e-2,3.5154997477124514e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 25000/test",0.1659053634267587,0.13164261089379972,0.23518656002099697,5.667243347616291e-2,1.6303136966392161e-3,7.251691920719715e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 25500/setup",0.14703553424890226,0.1296523402791757,0.19389951931054777,3.529320025175952e-2,9.6541311759884e-4,4.471659474344766e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 25500/test",0.1482389281850595,0.13490694271142667,0.17224891887719815,2.4400190600476622e-2,3.5121354525147037e-3,3.343620830450302e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 26000/setup",0.1542957614522714,0.13447535739953703,0.17624324070031827,2.739150927604822e-2,1.979694045935013e-2,3.0060267133661916e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 26000/test",0.1529288123708505,0.13934963451440519,0.18262117610986417,2.3663295103969795e-2,9.521037819233848e-4,3.0499301414041297e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 26500/setup",0.16775792347009366,0.14826305614526455,0.19332702861840909,2.866431832390062e-2,1.8272549291007013e-2,3.5046740660219546e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 26500/test",0.17489369617517178,0.15320971714074796,0.21455949054773038,3.679619905153742e-2,1.2078796613840398e-2,4.924522942794399e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 27000/setup",0.1610887359243173,0.1378125022512216,0.21671622501428311,4.35010520996689e-2,2.3182098998074984e-3,5.5864435139981516e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 27000/test",0.18639934764917082,0.14958213077600185,0.2371995757680673,5.518562698870645e-2,2.8177479584661623e-2,7.207161673959045e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 27500/setup",0.17770131336267178,0.15994237171228115,0.22690418468530363,3.715387461812037e-2,2.52837601893424e-3,4.7131544460002076e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 27500/test",0.17766597972924894,0.15376160846765224,0.2204081367116708,4.019203249645934e-2,1.308672641382012e-2,5.431645406930418e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 28000/setup",0.18413131938989347,0.16988218532617277,0.2208409618001718,2.8153962925712712e-2,1.2569926070033922e-3,3.589268476143835e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 28000/test",0.18758376346643155,0.16318519817407315,0.21198232875878995,3.228182821608407e-2,2.3331043747167303e-2,3.824364673338066e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 28500/setup",0.18735492931420988,0.1647260020833749,0.2160940955739755,3.26930147372615e-2,1.392964829788027e-2,4.5844868444363154e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 28500/test",0.1874315093618173,0.16103819118554777,0.23413589702661222,4.288747785922579e-2,1.603757052407836e-2,5.6878183836764726e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 29000/setup",0.17829788433129973,0.16294129596765225,0.21601227031762785,2.9927750017015826e-2,1.0607312035670852e-3,4.103155358995991e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 29000/test",0.1949937652211923,0.17431476818139738,0.23814709888513272,3.5671125419862636e-2,3.717164802544169e-3,4.6742002741271646e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 29500/setup",0.19566200481469814,0.17806938396508878,0.24501054988916104,3.710224650364051e-2,1.7213363753651831e-3,4.687023940496367e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 29500/test",0.19058202014978115,0.16856644855554287,0.23044784771020596,4.139228024433577e-2,4.70920645618195e-3,5.7387082287281815e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 30000/setup",0.18926270710046475,0.17312548862512295,0.20727990375573818,2.1444125103623805e-2,1.2278622471300571e-2,3.2515045956556514e-2
"RealTimeQueue/Inserts/Insert 100 into queue of size 30000/test",0.20151713596399015,0.17771514164025967,0.26998642192895594,5.1302174720543936e-2,1.392714374002785e-3,6.404794532693416e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 500/setup",1.9857827379153327e-3,6.866399003909185e-4,4.173718249186491e-3,1.9509697299488454e-3,9.576662577599622e-4,2.4052427321676778e-3
"RealTimeQueue/Deletes/Pop 100 from queue of size 500/test",1.2638877492684585e-3,7.549117666024428e-4,2.656490669800685e-3,1.0474741884720223e-3,2.658981842342535e-5,1.3233710283654578e-3
"RealTimeQueue/Deletes/Pop 100 from queue of size 1000/setup",5.81847780255171e-3,2.178064518249952e-3,9.66056936291548e-3,4.991849944972519e-3,3.964591779827909e-3,5.270435466678084e-3
"RealTimeQueue/Deletes/Pop 100 from queue of size 1000/test",2.4083081437991215e-3,2.3353838477379236e-3,2.60651345589222e-3,1.5041400720916282e-4,8.668846204346819e-6,1.9078794873119513e-4
"RealTimeQueue/Deletes/Pop 100 from queue of size 1500/setup",4.14165609387251e-3,4.087344341553174e-3,4.197422199524366e-3,7.180373423698952e-5,4.103077419417276e-5,1.0048687648778566e-4
"RealTimeQueue/Deletes/Pop 100 from queue of size 1500/test",1.981452213342373e-2,9.594852791382717e-3,3.724754558618252e-2,1.6483323565022537e-2,4.679141556376673e-3,2.3373025472761308e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 2000/setup",2.2662098274781155e-2,1.880858646447842e-2,2.4371273384644437e-2,3.1827644304500756e-3,9.42999501254298e-4,4.352080744260471e-3
"RealTimeQueue/Deletes/Pop 100 from queue of size 2000/test",6.4137767415780285e-3,6.387550697876857e-3,6.472284660889552e-3,4.782940542563169e-5,8.711907532966064e-6,6.529361695112779e-5
"RealTimeQueue/Deletes/Pop 100 from queue of size 2500/setup",7.079822884156154e-3,6.961853371216701e-3,7.277424202515529e-3,2.0452829210844544e-4,5.705391967032539e-5,2.9408245074787954e-4
"RealTimeQueue/Deletes/Pop 100 from queue of size 2500/test",6.654722557618068e-3,6.485016213013576e-3,7.084019051148341e-3,3.3211692664915783e-4,3.482813184907339e-5,4.3041552294183433e-4
"RealTimeQueue/Deletes/Pop 100 from queue of size 3000/setup",9.517986641480371e-3,9.193022118164942e-3,9.687788353516505e-3,3.0265731912997333e-4,9.936398559858787e-5,4.300237612401276e-4
"RealTimeQueue/Deletes/Pop 100 from queue of size 3000/test",1.5926916466309476e-2,1.0375673637940333e-2,2.6928026543213773e-2,9.084758606256828e-3,3.432258826920026e-4,1.1573554779055204e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 3500/setup",1.6571361885620996e-2,1.1638958321167871e-2,3.119528995568936e-2,1.0913672098843035e-2,1.1052109187273917e-4,1.3453096836610369e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 3500/test",1.177452312524502e-2,1.1525518761231349e-2,1.2410623894287988e-2,4.930309846904822e-4,5.198192116160331e-5,6.495409014298191e-4
"RealTimeQueue/Deletes/Pop 100 from queue of size 4000/setup",1.3935549126221582e-2,1.3873178825928614e-2,1.400678859765713e-2,8.481762313681835e-5,5.101979332777828e-5,1.2444963390884957e-4
"RealTimeQueue/Deletes/Pop 100 from queue of size 4000/test",6.88026260000009e-2,3.653681980188076e-2,0.12620700107629484,5.433721631621994e-2,1.8026114173605695e-2,7.457079522201183e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 4500/setup",1.5024883614136621e-2,1.3469822273804591e-2,1.564210163171475e-2,1.2028543795832472e-3,1.0960016764768765e-4,1.578407896176564e-3
"RealTimeQueue/Deletes/Pop 100 from queue of size 4500/test",1.5170509682251858e-2,1.3874180183960841e-2,1.5671570168091703e-2,9.975208832455227e-4,1.4016968714379832e-4,1.3698600836346618e-3
"RealTimeQueue/Deletes/Pop 100 from queue of size 5000/setup",2.8255922661377834e-2,2.0525295601441312e-2,3.481691585595791e-2,9.743973416743393e-3,6.854254147574204e-3,1.113791576675728e-2
"RealTimeQueue/Deletes/Pop 100 from queue of size 5000/test",3.2008869515015526e-2,2.2465736733033106e-2,4.986599193628017e-2,1.7703915797958773e-2,3.199387698764902e-3,2.4210873165478177e-2
